num__sim_info,num__promotion_email,num__register_email,num__days_since_activation,num__days_since_last_use,num__days_used_since_activation,num__product_model_encoded
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.25842454317604474,-0.494151949451549,0.046800184797641996,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,0.2951048707023188,-0.494151949451549,0.5351125646047755,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-1.236326507694487,-0.494151949451549,-0.8456327851947054,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-1.1071696444562023,0.5516289494538017,-1.317106807077455,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.16616964086298416,-0.494151949451549,0.13099197441956156,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.018561797162087227,1.1360359223714978,-0.6435724901020985,0.9441536583612318
-2.002505952618072,-0.39866366101912193,0.7878456978419357,-0.6274441524282871,1.5358933248941318,-1.4012985966993745,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.8119539570544083,0.27480459386120887,-0.8961478589678572,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.9042088593674689,-0.494151949451549,-0.542542342555795,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.4798363087273902,-0.4633936877190387,-0.17209846821934888,0.9441536583612318
-2.002505952618072,2.508380115317395,0.7878456978419357,-0.4060323868769417,-0.494151949451549,-0.10474503652181323,0.9441536583612318
-2.002505952618072,2.508380115317395,0.7878456978419357,-1.070267683530978,-0.4326354259865284,-0.727764279724018,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.5905421915030629,1.3821020162315802,-1.3002684491530712,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.0923657190125357,-0.2788441173239768,0.06363854272202592,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.36913042595171747,-0.4633936877190387,-0.08790667859742932,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.8673068984422446,-0.494151949451549,-0.5257039846314111,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-1.1440716053814264,-0.4326354259865284,-0.7951177114215537,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.5536402305778386,-0.4633936877190387,-0.23945189991688454,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.23997356271343265,-0.494151949451549,0.046800184797641996,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.5720912110404508,-0.3403606407889974,-0.3236436895388041,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.608993171965675,-0.4326354259865284,-0.3068053316144202,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.46138532826477807,-0.4326354259865284,-0.1889368261437328,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.22152258225082053,-0.494151949451549,0.08047690064640982,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.9042088593674689,-0.494151949451549,-0.5593807004801788,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.6274441524282871,-0.494151949451549,-0.3068053316144202,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.7196990547413477,1.3205854927665597,-1.3676218808506069,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.25842454317604474,-0.4326354259865284,-0.0037148889755097446,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.9042088593674689,-0.4633936877190387,-0.5762190584045628,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.22152258225082053,-0.4633936877190387,0.06363854272202592,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-0.25842454317604474,-0.4326354259865284,-0.0037148889755097446,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,0.036791144225749126,-0.494151949451549,0.2993755536634007,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-1.1625225858440384,-0.4633936877190387,-0.7951177114215537,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.11081669947514781,-0.4633936877190387,0.1478303323439455,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.36913042595171747,-0.494151949451549,-0.0710683206730454,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.922659839830081,-0.494151949451549,-0.5593807004801788,0.9441536583612318
-2.002505952618072,-0.39866366101912193,0.7878456978419357,-0.18462062132559628,-0.4633936877190387,0.09731525857079373,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.2030716017882084,-0.4633936877190387,0.08047690064640982,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.9411108202926931,-0.4633936877190387,-0.5930574163289467,0.9441536583612318
-2.002505952618072,-0.39866366101912193,0.7878456978419357,-0.8119539570544083,-0.4633936877190387,-0.49202726878264325,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,0.09214408561358547,-0.4633936877190387,0.34989062743655247,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.05546375808731146,-0.4633936877190387,0.21518376404148112,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,0.07369310515097337,-0.494151949451549,0.33305226951216854,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-1.8267578824980748,-0.4633936877190387,-1.4012985966993745,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-0.22152258225082053,-0.4633936877190387,0.06363854272202592,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.4798363087273902,-0.3403606407889974,-0.23945189991688454,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.22152258225082053,-0.494151949451549,0.06363854272202592,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-0.9595618007553052,-0.4633936877190387,-0.6098957742533306,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-0.42448336733955383,-0.4633936877190387,-0.13842175237058105,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.22152258225082053,-0.4633936877190387,0.046800184797641996,0.9441536583612318
-2.002505952618072,-0.39866366101912193,0.7878456978419357,-0.16616964086298416,2.2740916064743795,-1.4012985966993745,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.22152258225082053,-0.494151949451549,0.08047690064640982,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.295326504101269,-0.4633936877190387,-0.0037148889755097446,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.18462062132559628,2.2740916064743795,-1.4012985966993745,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-1.254777488157099,0.49011242598878113,-1.4012985966993745,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.12926767993775992,0.39783764079125017,-0.340482047463188,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.25842454317604474,-0.494151949451549,0.029961826873258084,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-1.0518167030683658,-0.4633936877190387,-0.7109259217996341,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-1.1071696444562023,-0.494151949451549,-0.744602637648402,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.9780127812179173,-0.494151949451549,-0.6098957742533306,0.9441536583612318
-2.002505952618072,2.508380115317395,0.7878456978419357,-1.1440716053814264,0.5516289494538017,-1.333945165001839,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.8119539570544083,0.39783764079125017,-0.9466629327410089,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.44293434780216595,-0.494151949451549,-0.12158339444619715,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.608993171965675,0.15177154693116762,-0.6435724901020985,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.9595618007553052,-0.494151949451549,-0.5930574163289467,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.7566010156665719,-0.4633936877190387,-0.4246738370851076,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.3322284650264932,-0.4633936877190387,-0.03739160482427757,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.46138532826477807,0.7361785198488636,-0.8287944272703215,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.3875814064143296,1.935750727416766,-1.4012985966993745,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.3137774845638811,-0.494151949451549,-0.0037148889755097446,0.9441536583612318
-2.002505952618072,2.508380115317395,0.7878456978419357,-0.4060323868769417,-0.494151949451549,-0.10474503652181323,0.9441536583612318
-2.002505952618072,2.508380115317395,0.7878456978419357,-0.27687552363865686,-0.24808585559146648,-0.10474503652181323,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.3875814064143296,-0.4633936877190387,-0.10474503652181323,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.16616964086298416,-0.494151949451549,0.13099197441956156,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.2030716017882084,0.6131454729188224,-0.5257039846314111,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-1.08871866399359,0.5823872111863121,-1.3002684491530712,0.9441536583612318
-2.002505952618072,2.508380115317395,0.7878456978419357,0.35045781209015514,3.012289888054627,-1.317106807077455,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.9042088593674689,-0.4633936877190387,-0.5762190584045628,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.4798363087273902,-0.4633936877190387,-0.17209846821934888,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.0923657190125357,-0.4633936877190387,0.1815070481927133,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,0.332006831627543,-0.4633936877190387,0.5687892804535434,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.27687552363865686,0.9822446137089462,-0.7782793534971698,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.23997356271343265,0.7669367815813739,-0.6267341321777146,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,0.018340163763137008,-0.4633936877190387,0.2825371957390168,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,0.27665389023970666,-0.4633936877190387,0.5182742066803916,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.3875814064143296,-0.4018771642540181,-0.13842175237058105,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,0.1105950660761976,2.550915962066972,-1.3002684491530712,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-1.0333657226057538,-0.494151949451549,-0.6772492059508664,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.46138532826477807,1.5358933248941318,-1.2665917333043033,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,0.09214408561358547,-0.4633936877190387,0.33305226951216854,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.037012777624699345,-0.4633936877190387,0.21518376404148112,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.9042088593674689,-0.494151949451549,-0.5593807004801788,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.3137774845638811,-0.494151949451549,-0.020553246899893657,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.05546375808731146,-0.494151949451549,0.21518376404148112,0.9441536583612318
-2.002505952618072,2.508380115317395,0.7878456978419357,-0.00011081669947510848,2.489399438601952,-1.3676218808506069,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.3322284650264932,-0.494151949451549,-0.03739160482427757,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.23997356271343265,-0.4633936877190387,0.046800184797641996,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.49828728919000226,-0.4633936877190387,-0.2057751840681167,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.9964637616805294,0.7976950433138843,-1.333945165001839,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-0.3875814064143296,-0.494151949451549,-0.0710683206730454,0.9441536583612318
-2.002505952618072,2.508380115317395,0.7878456978419357,-0.27687552363865686,-0.494151949451549,0.01312346894887417,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.14771866040037204,-0.494151949451549,0.13099197441956156,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-0.14771866040037204,-0.30960237905648713,0.046800184797641996,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.16616964086298416,2.243333344741869,-1.3676218808506069,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.295326504101269,-0.4633936877190387,-0.0037148889755097446,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.27687552363865686,-0.4633936877190387,0.01312346894887417,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.18462062132559628,-0.4633936877190387,0.09731525857079373,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.8488559179796326,-0.4633936877190387,-0.5088656267070272,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-1.2732284686197113,0.3055628555937192,-1.333945165001839,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-1.08871866399359,0.059496761733636674,-1.0140163644385445,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.27687552363865686,-0.494151949451549,0.01312346894887417,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,0.3873597730153794,-0.494151949451549,0.636142712151079,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.8673068984422446,-0.4633936877190387,-0.542542342555795,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.8857578789048568,-0.4326354259865284,-0.5593807004801788,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-1.1256206249188143,-0.4633936877190387,-0.7782793534971698,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.49828728919000226,-0.494151949451549,-0.1889368261437328,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.25842454317604474,-0.494151949451549,0.029961826873258084,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.037012777624699345,-0.4633936877190387,0.23202212196586505,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,0.35045781209015514,-0.4018771642540181,0.5519509225291594,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.9042088593674689,-0.1250528086614252,-0.744602637648402,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.7196990547413477,-0.1250528086614252,-0.5762190584045628,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,0.35045781209015514,3.1353229349846683,-1.3844602387749907,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.8857578789048568,-0.4633936877190387,-0.5593807004801788,0.9441536583612318
-2.002505952618072,2.508380115317395,0.7878456978419357,0.018340163763137008,-0.4633936877190387,0.2825371957390168,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-1.0149147421431415,0.8899698285114153,-1.4012985966993745,0.9441536583612318
-2.002505952618072,2.508380115317395,0.7878456978419357,-0.44293434780216595,-0.494151949451549,-0.13842175237058105,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-0.9411108202926931,-0.494151949451549,-0.5762190584045628,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.9042088593674689,-0.494151949451549,-0.5593807004801788,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,0.018340163763137008,-0.4633936877190387,0.2825371957390168,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,0.036791144225749126,1.4436185396966008,-0.744602637648402,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-1.383934351395384,0.21328807039618827,-1.3844602387749907,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.05546375808731146,-0.4633936877190387,0.19834540611709722,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-0.7566010156665719,-0.4633936877190387,-0.4246738370851076,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,0.12904604653880972,-0.4633936877190387,0.36672898536093634,0.9441536583612318
-2.002505952618072,-0.39866366101912193,0.7878456978419357,-0.00011081669947510848,-0.494151949451549,0.2656988378146329,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.25842454317604474,-0.494151949451549,0.029961826873258084,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-1.6422480778719535,-0.4633936877190387,-1.2497533753799193,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,0.12904604653880972,-0.4326354259865284,0.34989062743655247,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,0.018340163763137008,-0.4633936877190387,0.2825371957390168,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.00011081669947510848,2.489399438601952,-1.3676218808506069,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,0.2213009488518703,2.520157700334462,-1.1823999436823838,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,0.14749702700142184,-0.494151949451549,0.4004057012097042,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-0.27687552363865686,-0.4326354259865284,-0.0037148889755097446,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-0.36913042595171747,-0.032778023463894274,-0.3236436895388041,0.9441536583612318
-2.002505952618072,2.508380115317395,0.7878456978419357,0.07369310515097337,2.1818168212768487,-1.1318848699092319,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-1.716051999722402,-0.4633936877190387,-1.317106807077455,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,0.05524212468836125,-0.4633936877190387,0.3162139115877846,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-0.9042088593674689,-0.30960237905648713,-0.6604108480264824,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,0.3135558511649309,-0.4633936877190387,0.5351125646047755,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-1.549993175558893,-0.4633936877190387,-1.148723227833616,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,0.1105950660761976,-0.4633936877190387,0.36672898536093634,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.8304049375170204,1.0437611371739668,-1.317106807077455,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.05546375808731146,1.6589263718241731,-0.9635012906653928,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.9042088593674689,-0.4633936877190387,-0.5762190584045628,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-1.1625225858440384,-0.4633936877190387,-0.7951177114215537,0.9441536583612318
-2.002505952618072,-0.39866366101912193,0.7878456978419357,-0.23997356271343265,-0.4633936877190387,0.046800184797641996,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-0.27687552363865686,-0.494151949451549,0.01312346894887417,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,0.018340163763137008,-0.21732759385895617,0.1478303323439455,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-0.6643461133535113,-0.4633936877190387,-0.340482047463188,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-1.1625225858440384,-0.4633936877190387,-0.8119560693459376,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,0.07369310515097337,-0.4633936877190387,0.3162139115877846,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-1.0149147421431415,-0.494151949451549,-0.6604108480264824,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.16616964086298416,-0.4633936877190387,0.09731525857079373,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-1.402385331857996,-0.494151949451549,-1.0140163644385445,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,0.05524212468836125,-0.494151949451549,0.33305226951216854,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,0.3135558511649309,2.9507733645896064,-1.317106807077455,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-0.7935029765917961,-0.3403606407889974,-0.542542342555795,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.5536402305778386,-0.4018771642540181,-0.28996697369003627,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.3137774845638811,-0.4633936877190387,-0.03739160482427757,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.00011081669947510848,-0.4633936877190387,0.2656988378146329,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.5720912110404508,-0.4633936877190387,-0.25629025784126847,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,0.36890879255276726,-0.4326354259865284,0.5687892804535434,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-1.1994245467692628,-0.15581107039393555,-1.0140163644385445,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-1.7898559215728505,-0.494151949451549,-1.3676218808506069,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.00011081669947510848,-0.494151949451549,0.2825371957390168,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.07391473854992357,-0.3403606407889974,0.11415361649517765,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,0.05524212468836125,-0.4633936877190387,0.3162139115877846,0.9441536583612318
-2.002505952618072,-0.39866366101912193,0.7878456978419357,-0.3322284650264932,-0.4633936877190387,-0.03739160482427757,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.36913042595171747,-0.4633936877190387,-0.0710683206730454,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.8304049375170204,-0.4633936877190387,-0.49202726878264325,0.9441536583612318
-2.002505952618072,2.508380115317395,0.7878456978419357,-0.2030716017882084,-0.494151949451549,0.08047690064640982,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,0.07369310515097337,-0.4633936877190387,0.33305226951216854,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,0.2951048707023188,-0.4633936877190387,0.5182742066803916,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.9042088593674689,-0.4633936877190387,-0.5762190584045628,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.5351892501152266,-0.4633936877190387,-0.22261354199250064,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.922659839830081,-0.4633936877190387,-0.5762190584045628,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-0.27687552363865686,-0.4633936877190387,0.01312346894887417,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.9780127812179173,0.7976950433138843,-1.333945165001839,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.4798363087273902,-0.4633936877190387,-0.17209846821934888,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,0.1105950660761976,1.6589263718241731,-0.7951177114215537,0.9441536583612318
-2.002505952618072,-0.39866366101912193,-1.269284077756846,-0.6458951328908992,0.36707937905873983,-0.7782793534971698,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.5351892501152266,-0.18656933212644586,-0.37415876331195586,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.14771866040037204,-0.494151949451549,0.13099197441956156,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,0.07369310515097337,-0.4326354259865284,0.3162139115877846,0.9441536583612318
-2.002505952618072,2.508380115317395,0.7878456978419357,-0.9964637616805294,-0.4633936877190387,-0.6435724901020985,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-0.25842454317604474,-0.4633936877190387,0.01312346894887417,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.9042088593674689,-0.494151949451549,-0.5593807004801788,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.42448336733955383,0.15177154693116762,-0.4751889108582593,0.9441536583612318
-2.002505952618072,2.508380115317395,0.7878456978419357,0.05524212468836125,-0.494151949451549,0.3162139115877846,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-1.568444156021505,-0.494151949451549,-1.1655615857579997,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-0.3137774845638811,-0.4633936877190387,-0.020553246899893657,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.25842454317604474,-0.494151949451549,0.029961826873258084,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.07391473854992357,-0.494151949451549,0.21518376404148112,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.14771866040037204,-0.30960237905648713,0.046800184797641996,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.00011081669947510848,2.4586411768694414,-1.3507835229262228,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.00011081669947510848,2.36636639167191,-1.3002684491530712,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.5167382696526144,-0.4633936877190387,-0.2057751840681167,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.00011081669947510848,0.21328807039618827,-0.12158339444619715,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.5351892501152266,-0.4633936877190387,-0.22261354199250064,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,0.12904604653880972,-0.494151949451549,0.3835673432853203,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.14771866040037204,-0.4633936877190387,0.11415361649517765,0.9441536583612318
0.49937429583797344,-0.39866366101912193,-1.269284077756846,-0.608993171965675,-0.4633936877190387,-0.3068053316144202,0.9441536583612318
0.49937429583797344,-0.39866366101912193,0.7878456978419357,-0.8119539570544083,-0.494151949451549,-0.4751889108582593,0.9441536583612318
0.49937429583797344,2.508380115317395,0.7878456978419357,-0.44293434780216595,-0.494151949451549,-0.12158339444619715,0.9441536583612318
